2.433685960716525543e+00,7.873017422371164642e-01,-2.956854469228448856e+00,1.233267878950007379e+01,1.163847672752136475e+01,1.188463487086419690e+00,9.917083600950689970e+00,-3.109229041370793034e+00,-7.090581390442862730e-01,-3.741994269949510787e+00,9.216553640051262875e+00,1.801793625028398438e+01,8.862138144533597384e+00,8.650710881328967261e+00,4.191108717495712455e+00,5.091743505769933620e+00,9.246925086196979837e-01,5.818962196074974003e+00,1.630876222897021677e+01,3.324410965026550535e+00,1.839428482362839956e+00,-5.334630549929896048e+00,-4.628214232721462373e+00,9.475136160938648189e+00,-1.727460752191545268e-01,-4.795143969772421855e+00,2.203069744866806090e+01,1.033396154879162410e+01,2.339608266795480951e-01,2.050447511323363781e+00,-9.444012959574621391e+00,6.179774344636501660e+00,5.005967788946299457e+00,1.243585265330199796e+01,1.770382519745010796e+01,1.668694840821594383e+01,2.237654759352487943e+01,5.460538757123268638e+00,-7.543157506437501159e-01,3.940510423782495053e+00,-3.635862266415649913e+00,5.134501760749773602e+00,1.720479850837599400e+01,1.327108006210396063e+01,1.177729000913264557e+01,2.145851457793174077e+01,8.524108235701856273e+00,-5.408522920922911315e-01,8.173343168463951258e-01,-1.701484581835673637e+00,2.172556152373898541e+00,1.703872992434260425e+01,3.316666511988522803e+00,2.145681815580352492e+01,1.157663432357403899e+01,-2.407714265505636053e+00,2.265939843321804759e+00,-2.333332773153351081e+00,-3.034344150403572193e+00,1.218469876817925446e+01,1.482888311843743701e+01,1.904780550311282283e+01,-3.511580449026414641e-01,-5.614847427269030078e+00
1.777630958747738132e+00,-4.597494569536272557e+00,3.274092206985338649e+00,1.466965602956694958e+01,1.429395434664646913e+01,3.025746882962884854e+00,2.198941375926994013e+00,-1.323725687298724862e+00,-6.321998442917900363e+00,7.381724129903246556e+00,1.180292431355324823e+01,1.634170113188433859e+01,1.437139626106135104e+01,-9.982820048289675618e-01,7.012347476061686180e+00,-2.197183526025169975e+00,7.870213418561261776e+00,7.655247559408959290e+00,9.149227970358058570e+00,6.861333848705375438e+00,2.378022438373877634e+01,5.652671831216668608e+00,2.346953370284492024e+00,7.353055792758202980e-01,2.586094258338571095e+00,-3.488197737428528900e+00,-2.152530625433595191e+00,1.184687358440067051e+01,1.162181173231396514e+01,1.212062143285995575e+01,2.454021012925041045e+00,7.439856452074078419e-02,4.149237856243424005e+00,-2.350670719425334010e+00,9.282683328321812422e-01,1.165209742406871740e+01,1.540585878543038412e+00,7.191236569874756235e+00,2.907756743812690559e+00,5.717100307883447030e+00,1.967397206558399780e+00,1.110862599187521305e+01,7.854396835916574560e+00,-5.116850833986559266e-01,-3.085510091327368976e+00,1.918628374843701323e+01,4.081258091993580805e+00,1.756533469204184961e+00,2.986307705485145014e+00,-2.676023165795602399e+00,1.544944567706690819e+01,4.493769494224330252e+00,1.108360504658707413e+01,9.045285232674633136e+00,8.958337155567742016e+00,3.486549454750539123e+00,-5.749102000734915840e-01,-3.249015347139332821e+00,-2.239159713643865235e+00,8.435264139643045667e+00,1.917231490721843556e+01,1.392763926306768241e+01,4.475146520601525069e+00,-1.553228526288711997e+00
-9.012246917076121022e+00,5.155507650351757398e+00,1.259097265785018571e+01,1.264498171325123721e+01,-2.239519148484991451e+00,3.849289935357441905e+00,-1.235601171393572173e-01,1.958243371396076959e+00,1.916991394759957723e+00,-9.800106596972915085e-01,1.328529543215563358e+01,5.783509383907681212e+00,6.622618551808896470e+00,-5.406057611564065724e+00,2.989784034570726057e+00,-1.239808342310436462e+00,5.606940735870894699e+00,9.693353454618851117e+00,1.468531131757235642e+01,4.637180441657923424e+00,6.681749112431061732e+00,9.094468323471316396e-01,1.422630112437649030e+00,-6.480911624475775845e-01,3.496109418465211505e+00,4.975601080606062432e+00,8.021268974763540172e-02,6.704792404435121256e+00,1.455766966827716580e+01,7.556408418212399170e-01,2.027643884940431018e+00,-3.123966821382003989e+00,-7.586744814176027418e-01,-4.494166352800854192e+00,-2.304398361169852638e+00,1.328717662120776843e+01,1.238939078505469915e+01,1.702000533013267258e+00,-9.104784427317339279e+00,3.611951647599262571e+00,-6.031802109145836255e+00,7.059942429020081178e+00,-5.662045781142643897e+00,9.471790761457201668e+00,3.211106931806180675e+00,6.091295986068331558e+00,8.045656534685010186e+00,-1.414472840463876224e-01,5.795703260377573329e+00,-2.677617545556096879e+00,2.062163736030102612e+01,2.166256440618648682e+01,1.131699333391106066e+01,1.295270537765483887e+01,1.072090966734806727e+01,3.649543043535649289e+00,-1.663694532470910481e+00,-8.480329831632190007e+00,1.350212653777148297e+01,9.333759882386441831e+00,8.933198017753211317e+00,2.337456316306823112e+01,1.693600078816944077e+00,3.789961386764283624e+00
-2.914673659630581337e+00,3.253284366549071827e+00,-2.023722936285524021e+00,2.518270938233808209e+00,1.975445562660151566e+01,8.187518522503465235e-01,-1.275831853340744892e+00,-5.960169858515895314e+00,4.535100231384826541e-01,4.749909184003556994e+00,-1.487505050427992748e+00,1.015455963868642364e+01,2.001939652599492092e+01,1.109595654109135232e+01,-6.970932824877229983e+00,-3.474749425206835607e+00,-4.514882638202418086e+00,-5.031411945623859294e-02,1.014406440600470916e+00,1.800312673059626789e+01,1.072709655588617572e+01,8.286292922073906553e+00,-3.286891193019468638e+00,-7.634623610286055850e+00,-6.048469603868582567e-01,3.929006367070536854e+00,2.210913377605390906e+01,2.164109750461108916e+01,1.131118689626816831e+01,3.263750121534516602e+00,7.093536333776333969e+00,-2.675788615440297669e+00,5.377380307889692901e+00,5.217512120031217115e+00,2.290389708717553319e+01,1.729711228953491187e+01,8.911609217779149716e+00,4.402377431978302447e+00,-1.187548947522479192e+00,1.297993311510584569e+01,7.052794402328093071e-01,-3.620086593057488145e+00,6.348682250493135726e+00,1.041578659948416075e+01,1.475876533830447279e+01,1.132540603127939782e+01,-2.793474409623495802e+00,4.753696785736678976e+00,-3.248587824635555066e+00,-1.068043268731264428e+00,-7.099819792663612184e+00,1.056663554470550359e+01,1.222644560987951223e+01,1.917448360190893197e+01,9.391894108358205262e-01,2.587874461563489881e+00,5.679876418241361691e+00,4.623363304999717371e+00,-2.578961851375025205e+00,6.014798041980736087e+00,1.313438262459931671e+01,8.759699391688808845e+00,6.332156251732040886e+00,-1.553485052887826345e+00
4.033962142302064180e+00,9.567197435196452826e-01,1.672031864397485634e+01,1.605034604452282210e+01,7.286890402106701359e+00,9.768909861315712817e+00,7.037995392122216032e+00,4.233045359442645150e+00,-4.450098575332224193e+00,-6.925673669894434781e+00,1.163615038133517032e+01,9.486585733314749191e+00,1.373586436510421294e+01,7.770849861353204879e+00,1.661025019794134394e+01,-8.538993964018546379e+00,-5.848830911663348786e+00,-7.802042737466926559e-01,1.371099478479161604e+01,6.672850862462306409e+00,4.533575872937715801e+00,1.555539342209288556e+01,8.768913303266879566e+00,2.308272039119339425e+00,-2.750735992467490121e-01,-9.278954199719205320e+00,-2.820803853642264158e-01,5.477996801272027483e+00,1.155923023615675760e+01,1.648222292680704015e+01,5.051673280196775195e+00,9.133870363579202234e+00,1.336670884230699130e+00,-1.096074574746241481e+00,3.009715551990598481e+00,-6.058755535168954154e+00,1.469782344247403927e+01,4.655849427438220722e+00,6.997914520205608113e+00,-2.399393756297178548e+00,-2.095385099511641869e-01,-3.306076456419989817e+00,9.050303200862046538e-01,1.660938989495780049e+01,9.572582937946133796e+00,4.976418782385296780e+00,-5.495793017690940196e+00,-1.769860362672057708e+00,-2.384139510483672453e+00,-1.372479795785358725e+00,5.429321971047157191e+00,1.035363884139259838e+01,2.382120601666888771e+00,-1.869153267600754287e+00,-2.851649619997887353e+00,-9.312724211249214790e+00,-5.944403578170613933e+00,5.185532605613607515e-03,-9.953556897439291618e+00,1.145185677593309492e+01,-2.709487295899262183e+00,5.559860683341484311e-01,-1.907015515608758260e+00,2.080702409760512683e+00
-2.220210408301799720e+00,7.474556120227829226e+00,-7.310475561334142114e+00,-8.709411836147507913e+00,6.934336808086085213e+00,1.324529175060909836e+00,2.820412670170849179e+00,-1.286856465760146673e-01,-4.335074868745383725e+00,-5.058312806477810675e+00,-1.924786893022254919e+00,8.269649471789490391e+00,1.034245235458768875e+01,4.041749894867395554e+00,-3.682014560428437111e+00,-3.557275426215908976e+00,-7.128518121804896523e-01,-3.229485436619314420e+00,-9.717268770430775859e-01,1.038459597710321525e+01,3.017789433315088754e+00,1.165274922720702300e+01,-3.484518042600085241e+00,2.772034715236551428e+00,-8.862965484559456542e+00,-1.342032866880761510e+00,1.510603479540177752e+01,1.659315402906698722e+01,4.023553481926844810e+00,1.480774295049305245e+01,6.320171507616712425e+00,3.220619177751167683e+00,1.312285956460576886e+00,3.200653693958643409e+00,1.697945002141308990e+01,1.547058526635923670e+01,7.054103007717566598e+00,1.254455773842048139e+01,1.231315295064492332e+00,6.214821637602967463e-01,-4.787176275508055134e+00,2.553651021521146980e+00,2.797195916248737202e+00,1.278361613937597951e+01,1.150873673699556399e+01,1.352124080671487150e+01,6.849813607600365728e+00,-1.166801491776421118e+00,-1.937055932842123962e+00,6.917405736623298829e-01,1.598536617944816385e+00,6.737468123417420074e+00,1.252103370935635240e+01,3.836510967074268308e+00,-5.636104637479497637e-01,3.965316919949653851e+00,3.074927396234003574e+00,-5.847231639238007261e+00,4.836269168084374570e+00,1.079378019969337466e+00,6.633698667570802066e+00,7.587623227164656647e+00,5.048508647593808796e+00,9.259310787927541586e-01
1.207230645910104982e+00,2.355330653064537927e+00,1.204475539872110534e+00,9.483829792475736653e+00,6.952017555090895584e+00,-4.461755090490764353e+00,7.320708145065183636e+00,3.388415884479418771e+00,-5.287475244790075024e+00,2.822674776893791204e+00,7.781597214432364851e+00,1.437538094429614688e+01,1.585338928415121451e+01,-1.322965072753170102e+00,-1.606156281542526765e+00,1.073691079741005305e+00,3.766024578333376116e+00,7.783226777251782025e+00,1.566548755859185960e+01,1.044808648213640900e+01,3.940358465169904179e+00,9.405113053069882323e-01,-1.120982551547962336e+00,-2.051007196774609076e-01,4.391587813365409154e+00,-8.717456478682641396e-01,2.137056760051703463e+01,1.874370385010838547e+01,1.860363289701115974e+01,9.180265891923513166e+00,5.948792731229483266e+00,-3.080270057135583883e+00,-2.962125752196526074e-01,4.393962231582314359e+00,1.610684554744502250e+01,1.082230754092138802e+01,1.057797558780140079e+01,1.541466761899087778e+01,3.917637667606959084e+00,2.985394192489181364e-01,7.077497921087263499e-01,4.024361032616893930e+00,2.135647854949771940e+01,2.905403021534874952e+00,3.277840532798713902e+00,8.354600792114915464e+00,4.043062194406466858e+00,4.815177669703887275e+00,-4.926541351734217145e+00,2.095878457730361077e+00,9.697393124705032008e+00,2.063902525773541896e+01,1.660251440240081067e+01,1.679982089317748617e+00,1.182416357746859603e+01,-1.554181670676600735e+00,-3.400022614758033690e-01,-7.924908768982235507e+00,-4.422641575886935073e+00,1.169183266013816791e+01,1.393135467360767166e+01,2.021942670132214204e+01,7.385919232855705729e+00,-5.698342331109781611e+00
-1.824656643458559380e+00,3.666774973668827098e+00,2.868358341797338174e+00,2.271179190861869301e+01,1.012693864920016651e+01,-4.113367926493403104e-01,2.145085517828114074e+00,-1.970179221018581117e+00,-1.328305564609748801e+00,8.700753533142298934e+00,1.474365875415708516e+01,1.618620064033845196e+01,1.451742044331877324e+01,-7.807034132982928476e-01,-3.697710375815403960e-01,3.181669696524386026e+00,-1.002942566134947810e-01,8.373797900727598886e+00,4.530129502121633678e+00,1.257112595695806334e+01,8.490993878650154869e+00,-1.920282655553756435e+00,2.704334259618221381e+00,6.590760146275712827e+00,2.497811883838306990e+00,1.396815767238513084e+00,-4.925073385898741662e-01,2.178010224925159832e+01,1.294575552033284183e+01,1.891229424099241663e-02,5.806869313579902325e+00,1.749847145175738694e+00,2.965095591616170978e+00,3.449447332936554034e+00,5.603200534405024413e+00,3.522107186958747249e-01,7.216321382871566215e+00,1.627699966327942960e+01,-7.191197017256723001e-02,4.494143264906563573e+00,1.615953014905781471e+00,-4.382132190070753275e+00,4.426027995838331286e+00,7.660442242005693458e+00,3.479539993493573125e+00,1.345218749304816441e+01,1.065215859183391345e+01,-2.840003254801912735e+00,-5.172367953252925421e-01,-3.341787442902941496e+00,1.502009031384315740e+01,6.227800471982382291e+00,1.559405481083772926e+01,1.022334179489042150e+01,5.373679181390281556e+00,9.151701174613629419e+00,1.032814494814573658e+00,3.574648431863747255e+00,1.332924731283365993e+01,1.850221918096207219e+01,2.009189786708536829e+01,7.943427564205304492e+00,-5.366769437963253786e+00,3.138115062611045170e-02
-2.115297028410010327e+00,5.469670134249130733e+00,-2.786960362981360628e+00,-1.565579743266138690e+00,1.001920219477577589e+01,6.884846438400998636e+00,4.202792870420615223e+00,1.663712910704284731e+00,1.935340624836801027e-02,3.085269934333672914e+00,6.231713652611676757e-01,8.265002880972332377e+00,1.662543544480287139e+01,1.257389813310027193e+01,4.210350442781997771e+00,3.450018987827888850e+00,9.855735270873989151e+00,-2.989695611304776790e+00,4.926405060642874645e+00,1.186976062740834337e+01,2.635600223318204627e+01,1.176937891658027624e+01,1.210870683408699300e+00,2.735517087834251182e+00,4.484098651765511256e+00,1.362142387494645890e+00,1.234467206647461524e+01,1.825808998227303093e+01,1.347218774726337287e+01,1.316195614426893989e+01,3.669556949219916486e-01,7.551619934039313975e+00,-1.463473983163220193e+00,-1.278891047305304784e+00,-9.708404029101376231e-01,3.543850079280919552e+00,1.232102756580991887e+01,1.225980587879402961e+01,-7.171569396286947118e+00,-6.393378808654572865e-01,5.904125905861906887e+00,-7.241696634300879509e+00,-5.719095577255776774e+00,-2.117500987642379151e+00,1.243641101729583198e+01,3.747285610760812347e+00,-2.399732819171509490e-01,2.671116500126701876e+00,2.157762621159871053e-01,-7.495735052351458982e+00,5.494670662108995796e-01,1.010729979177331472e+01,1.173424507670592831e+01,1.262390572284007639e+01,-8.474996570170450383e+00,4.779895882738530943e+00,-2.410689670310441457e+00,6.166416910543413010e+00,1.048262506200971611e+00,4.738694657448715652e+00,1.491024892076710451e+01,1.951183357780454486e+01,6.108891609578668280e+00,-8.949410973392341040e-01
2.755955886686508371e+00,-6.289898085995821120e+00,7.450384926804474617e+00,4.909410500383414977e+00,-5.852428366136757099e-01,-1.591086717399390560e+00,-3.809026560963026942e+00,-3.586374579651797845e+00,-3.589550309523610316e-01,5.023804526201111287e+00,1.278243570942438900e+01,1.287192078087450575e+01,1.440794933092327490e+01,5.236652637239942010e+00,2.776038757818696467e+00,-2.356188067981079826e-01,-6.695676801846415671e+00,6.529894149209011900e+00,1.832833924401531434e+01,5.845733567170192657e+00,1.361206722340029529e+01,-1.135554832410440085e+00,5.231245950679560330e+00,-6.160919520767454749e+00,3.516800315915196151e-01,1.420966549244242483e+00,-2.603263242889134688e+00,7.423523642001586431e+00,1.877743399007475134e+01,9.521295556785965175e+00,9.979997114629167498e+00,-4.890026836548569733e+00,5.027154983272485111e+00,2.134288336122513563e+00,1.466183590899925004e+00,1.809009349241244280e+01,1.061341046878997929e+01,8.412016693491940700e+00,3.823363765318688046e+00,7.272824812917427550e+00,4.946250372248607086e+00,3.171185414502298183e+00,3.093600235694280443e+00,1.523785709489696938e+00,6.826711243455720002e+00,1.258982483323729618e+01,6.269122900903869144e+00,3.402210467734938959e+00,-6.260232923162312169e-01,2.141669616647215779e+00,1.411488536846915665e+01,6.205788372379641871e+00,4.997664968974987687e+00,1.583437159268177652e+01,1.179199469819125845e+01,1.944325126436928119e+00,-6.437903213696609672e-01,-5.374661745936500701e+00,1.889052758716975333e+01,2.397715832376348288e+01,1.016599236909078741e+01,3.175862655880459684e+00,4.583199242716638366e+00,-5.945515042753049428e+00
3.221775632418541591e+00,-3.513755393020989715e+00,6.120546977338024774e+00,9.624677959354892565e+00,1.849871966029614967e+01,5.248846623622673846e+00,-2.398200844891326788e+00,-5.138452421702837114e+00,-7.727402643465925536e+00,9.548078758362395391e+00,2.165319933970490496e+01,9.816362263596456472e+00,1.941314902471633630e+01,3.028343180837027582e+00,-2.520863256287274368e+00,4.274608264195342677e+00,-1.515440302769278658e+00,2.204214128278721319e+00,1.026665949856218418e+01,4.429321373222610880e+00,1.568046471977164913e+01,8.674560482718748133e+00,-3.992514983080545754e+00,3.550186341399786727e+00,-1.789124882557477481e+00,-1.277838957789860785e+00,9.345482147859357269e+00,1.794578722797396253e+01,2.282977329188217652e+01,1.991343200404070046e+01,-6.949794922629831007e+00,-2.455645749978165870e-01,-4.232552153946684825e+00,3.357714369476974881e+00,-2.791921490186308308e+00,4.084251220293273477e+00,8.566291361500596224e+00,8.165032794053793452e+00,3.224507938845603938e+00,1.859462007801689687e+00,-5.692221757266996640e+00,2.431119203129714634e-01,3.632260868891163064e+00,1.915057386830603559e+00,2.692742868398589451e+00,1.430694134132612838e+01,-3.581907186985446856e-01,5.369561819209624609e+00,2.028962771060193182e-01,3.406570503475133460e+00,1.425626833668537685e+01,2.338724489935293249e+01,1.589885937634389279e+01,5.219745420957002224e+00,4.781358505103874279e+00,3.078023845665631253e+00,-1.388776348985412135e+00,2.045488487387427057e+00,5.849140431846024946e-01,1.559442120250471930e+01,1.459468877462950154e+01,1.871314490239309336e+01,4.025016363917796269e+00,5.792142248912671043e+00
